2935.1121	0.80694366
2936.877	0.77053177
2938.6389	0.74589312
2940.4031	0.72435641
2942.165	0.70141292
2943.928	0.68376225
2945.689	0.67093164
2947.4509	0.65665966
2949.2109	0.63935494
2950.9719	0.62211949
2952.7339	0.60486108
2954.4929	0.58693379
2956.251	0.56869519
2958.012	0.55155206
2959.769	0.53448969
2961.5281	0.52035624
2963.2849	0.51431769
2965.0439	0.51329529
2966.7991	0.51440603
2968.5569	0.5152517
2970.313	0.51177317
2972.0691	0.50039577
2973.825	0.48519009
2975.5801	0.46974233
2977.334	0.45191908
2979.0891	0.42988703
2980.844	0.40543348
2982.5959	0.38253659
2984.3491	0.35788703
2986.1021	0.3322458
2987.856	0.30573976
2989.606	0.27676609
2991.3579	0.25201279
2993.1069	0.23092644
2994.8601	0.20845637
2996.6079	0.1869088
2998.3579	0.16811721
3000.1079	0.15180488
3001.8589	0.13966683
3003.606	0.12948908
3005.356	0.11770853
3007.1021	0.10706957
3008.8501	0.09933646
3010.5959	0.091718711
3012.344	0.085207969
3014.0891	0.081245638
3015.8369	0.07619939
3017.5801	0.069965445
3019.3269	0.066326044
3021.071	0.063251689
3022.8159	0.059577726
3024.5601	0.058163892
3026.303	0.058375958
3028.0459	0.05720431
3029.7891	0.053714927
3031.532	0.050617624
3033.2739	0.049584404
3035.0139	0.049323786
3036.7571	0.047102895
3038.4951	0.045666136
3040.238	0.047446609
3041.978	0.04620593
3043.7161	0.041863363
3045.4561	0.041233864
3047.1951	0.041734435
3048.9319	0.039409883
3050.6721	0.038388379
3052.407	0.038900521
3054.146	0.037717614
3055.8821	0.035519987
3057.6189	0.034602337
3059.356	0.033234991
3061.0901	0.030207165
3062.8269	0.029704686
3064.561	0.030712795
3066.2949	0.029495399
3068.0291	0.027263304
3069.7649	0.025873004
3071.4961	0.027446197
3073.229	0.029030941
3074.9619	0.026545228
3076.6951	0.023748187
3078.426	0.023753233
3080.1589	0.023931254
3081.8879	0.023947839
3083.6189	0.025186747
3085.3491	0.024107914
3087.0779	0.021691479
3088.8081	0.022434616
3090.5381	0.023535224
3092.2639	0.022560216
3093.9939	0.021516059
3095.7209	0.021613507
3097.449	0.022391306
3099.176	0.022950033
3100.9031	0.023543354
3102.6279	0.023225727
3104.355	0.022020228
3106.0801	0.021575805
3107.8059	0.020831589
3109.531	0.021667147
3111.2539	0.023944097
3112.978	0.022519568
3114.7019	0.020472394
3116.426	0.021238832
3118.1479	0.021440241
3119.8701	0.020373233
3121.592	0.019617582
3123.313	0.018688982
3125.0349	0.017841117
3126.7549	0.018584574
3128.4771	0.019766232
3130.196	0.020555833
3131.916	0.0213685
3133.634	0.021316338
3135.353	0.020272538
3137.074	0.020508735
3138.792	0.020848701
3140.509	0.019389797
3142.2261	0.019891204
3143.9431	0.021372778
3145.6589	0.02039822
3147.375	0.020369247
3149.092	0.021885471
3150.8069	0.021556703
3152.521	0.019821132
3154.2351	0.019296356
3155.95	0.020213014
3157.665	0.020599252
3159.3779	0.020939361
3161.0911	0.020322388
3162.803	0.018702218
3164.5161	0.018500406
3166.228	0.018990478
3167.9399	0.019157683
3169.6509	0.01885213
3171.363	0.019884186
3173.0701	0.02165422
3174.781	0.021221833
3176.49	0.02015527
3178.2009	0.021037489
3179.9089	0.022334838
3181.6189	0.021268308
3183.3259	0.020386277
3185.0339	0.021994984
3186.741	0.023419201
3188.447	0.023402032
3190.1541	0.021758998
3191.8611	0.021395927
3193.5649	0.023373676
3195.271	0.023840865
3196.9761	0.022785969
3198.6819	0.021373617
3200.385	0.020745384
